transaction_id,policy_id,transaction_date,premium_amount,ceded_premium_amount,net_premium_amount,commission_paid
b95bf90c-dbfc-4a2c-b81b-87596cc9ad4f,POL56003648,2024-03-23,5768.46,1031.04,4737.42,517.86
365f5903-76ee-4cec-8b26-1a0f16772b64,POL26526394,2018-05-16,9965.49,4581.49,5384.0,198.29
380ea283-947f-46c1-98b1-6d5de01381da,POL11674787,2018-04-26,3796.08,1634.55,2161.5299999999997,285.08
1e6415db-a1ee-4fc3-82df-a38028313042,POL96466179,2024-07-15,9088.29,1568.7,7519.590000000001,94.03
502402f1-e1b7-4684-8885-94f500129069,POL59014493,2024-01-20,7683.49,2154.37,5529.12,666.48
c1cc5b96-c87a-4bdd-b2cf-bb49814523a0,POL30599639,2024-07-04,3313.39,1541.53,1771.86,197.82
09e6a294-e48b-49c0-a5a1-37543125556b,POL13863490,2021-12-12,2631.47,392.06,2239.41,94.63
4af04494-f7f1-4929-9392-12488f24aee8,POL62245281,2025-12-20,1537.47,613.18,924.2900000000001,61.28
8cc9b19b-78da-4d93-aada-3df7a281afd6,POL99144322,2022-06-17,4069.13,1111.91,2957.2200000000003,179.87
473399fb-94a5-4922-92b4-f753e6545940,POL09983266,2025-07-28,5924.81,2470.93,3453.8800000000006,238.57
0363fece-4542-4178-8b57-e1809ae430da,POL77413738,2019-06-06,4247.22,1821.57,2425.6500000000005,206.34
535b06f1-aab1-40b7-b593-5378ba98b7dd,POL81958725,2021-06-19,7249.34,3405.72,3843.6200000000003,723.05
2ec595f2-2940-46ca-88b5-cae792de46f8,POL43505302,2020-05-30,6657.9,2585.12,4072.7799999999997,306.98
f32f304d-3695-4e43-b623-c7747d09a048,POL50985667,2018-03-15,9177.28,1397.13,7780.150000000001,432.93
3360089f-fc8e-46c7-9f51-682875264b35,POL75472366,2021-04-28,5263.5,878.95,4384.55,288.97
8730ff18-bf84-4bca-9a4d-998309117dfa,POL10315616,2021-07-30,9832.67,3789.36,6043.3099999999995,301.56
172254d4-da2b-4c8e-a973-8347d6f8dd56,POL81933825,2019-12-27,1174.44,400.75,773.69,80.21
235ef1c1-e022-4a70-939b-d93e60170e0b,POL74707342,2024-06-12,7630.0,3259.54,4370.46,544.69
f340b725-2bfa-48a2-b177-e46f506da1d0,POL52449315,2022-08-17,8280.25,1669.84,6610.41,292.93
3e2d04d2-f721-454c-b661-71cb82db4435,POL69730327,2024-06-23,5032.6,616.28,4416.320000000001,101.39
78fab8ba-000a-4188-9ba3-a03e74fa0677,POL41340464,2021-03-10,5202.32,2461.34,2740.9799999999996,515.75
165d026e-8587-4479-82cd-9dbcf0ae531e,POL92522060,2022-11-01,2314.65,908.24,1406.41,97.95
da6605da-51db-492f-9f8c-353850f8818d,POL43821916,2022-08-16,2480.89,493.08,1987.81,50.61
566a4ecf-2741-4684-a2cd-cc9f9fcd32a2,POL89227044,2019-12-27,4725.14,1412.0,3313.1400000000003,196.43
1c3639d4-9044-4fdc-9bb4-0bbd2597a6c4,POL26526394,2021-06-26,9606.1,1696.78,7909.320000000001,661.97
7f527a88-a6b6-4c4a-84b5-c4af816e7925,POL74493809,2021-10-28,7757.06,1520.67,6236.39,321.97
fa5cba04-837b-4ab0-8d7f-8e91ddcf3f40,POL36602132,2020-02-06,4718.34,1609.9,3108.44,345.21
56aed096-7669-41a1-9a28-70e2e81cf438,POL65111703,2022-03-30,6576.7,2155.31,4421.389999999999,494.13
2d2b670f-aff7-4835-a925-b7d6a3aecc5d,POL44828885,2019-09-02,3226.7,880.43,2346.27,105.36
3538d0bf-0570-40ab-82d3-7f695031fa36,POL63169738,2020-08-16,2130.79,719.84,1410.9499999999998,171.9
584be676-4c2e-4d85-abdf-0dc41665b556,POL61180157,2018-07-12,2723.97,759.79,1964.1799999999998,220.87
18771853-dfa0-40a9-bc6e-18906c3b81ff,POL73481947,2025-07-29,6187.64,3081.27,3106.3700000000003,108.11
79d836ae-45b1-4557-9e6b-3899b68d4189,POL14082033,2019-05-25,9659.13,3222.54,6436.589999999999,424.35
d83728a3-80f5-4c2c-b9d6-7d0293c81887,POL39532711,2019-09-17,1114.46,440.49,673.97,12.55
bfcc54cd-fd39-4b11-bdb6-eb8b37c97b0c,POL90932520,2018-05-12,1007.63,137.38,870.25,47.29
150c0ff6-1a35-47ea-b328-57735bff1cce,POL74672771,2020-04-27,1107.0,185.01,921.99,24.49
3d4da7c7-8476-4c99-8a76-17ef7daf863b,POL36945999,2019-01-18,2934.28,365.68,2568.6000000000004,122.7
8d5722c8-bdc9-4e58-be67-8686f3e3d17a,POL97884120,2024-12-19,8062.37,3137.21,4925.16,274.49
06fdf1c4-3ed6-4fc2-a151-b6064eb75c86,POL76787430,2019-07-28,1080.52,392.3,688.22,85.68
91a4ee4b-9502-482d-8c75-1baa4008f072,POL95835608,2023-04-26,8145.3,2400.96,5744.34,472.53
8805bd63-a284-4ec7-bd4f-f349d247f4be,POL39787015,2020-08-14,6424.93,3201.78,3223.15,532.12
69e42710-cbdb-46dd-8f95-e29c321449c5,POL07437105,2025-12-12,6128.84,2809.13,3319.71,338.94
a4107124-6804-437b-a695-ca9e6d926505,POL28260982,2020-08-17,4523.21,1277.66,3245.55,273.34
906d7e8d-3f12-4f15-8731-f475beded845,POL43449264,2022-04-09,8892.61,2724.86,6167.75,525.39
634cac97-e823-4e63-a0ab-22fe5b91c38a,POL08834348,2018-05-02,4587.05,591.84,3995.21,114.02
0a22ba27-8724-4571-95c5-b804c54bebcc,POL36602132,2023-12-19,6879.71,2876.07,4003.64,112.71
4727f181-23d0-49fb-a5c6-85187bb9d565,POL52449315,2019-08-08,4129.31,2023.35,2105.9600000000005,53.94
345bb55a-4688-46f2-8a2d-3ce38455f42b,POL48022538,2025-12-06,6455.87,1514.67,4941.2,471.99
29381f25-c5fd-4cc3-a35f-5007253d990d,POL60390056,2024-10-12,3128.64,858.39,2270.25,265.84
eb0a2e98-02e6-468c-bdc2-80ac0a2d08b4,POL57879455,2020-12-20,3236.33,1532.8,1703.53,319.9
c1524b00-de22-4535-932b-2d68aa2e885a,POL63207983,2019-01-30,8346.3,3747.17,4599.129999999999,269.9
04bdb86d-0852-40d0-bbd2-ad86e222a7f5,POL75628203,2023-06-26,2566.63,905.34,1661.29,81.28
291e8e39-ad67-427d-ba19-9c3119addc04,POL68840756,2021-10-18,7789.18,906.47,6882.71,467.93
4fcb56d5-73b0-4919-801d-ca2107e75ab7,POL59456409,2023-01-29,5780.48,1902.74,3877.74,554.57
629b05b0-5b0d-4903-909f-a7c2e1c5f628,POL60367186,2022-04-14,1543.95,370.49,1173.46,56.6
16fea4c7-2b02-4742-9741-2cc95afc1c37,POL35369550,2023-08-17,8128.72,1192.94,6935.780000000001,138.49
0aa79004-bd31-4afa-923e-65917d87d735,POL02339422,2020-01-13,3247.6,450.49,2797.1099999999997,141.01
e3577174-1592-42e5-b464-188f7a59e3b0,POL35369550,2018-09-12,8191.98,1290.62,6901.36,320.14
e2064a1c-0979-4b10-83da-cd398ef43a7f,POL34614956,2023-11-20,1025.42,507.65,517.7700000000001,24.73
dbdd5b61-36e2-4245-9cf8-0bc642c2e17f,POL34677679,2019-02-22,2011.22,267.18,1744.04,174.12
fa289419-0176-4da5-842c-62aafce47e17,POL99310573,2025-05-18,4758.22,1519.01,3239.21,299.42
051c28c1-9019-4a79-b245-241aacb51a7a,POL82180927,2023-12-22,7189.69,1650.92,5538.7699999999995,232.21
1d1e8f55-7cfe-440c-bf9d-87eee125f53b,POL01920640,2019-03-20,3183.01,1553.89,1629.1200000000001,181.35
c4c64aac-275a-446c-9514-bd64d7e19cb5,POL49051433,2021-08-28,9063.16,1297.7,7765.46,790.68
20121563-f7ea-45d4-8759-95da9852e2f0,POL65692881,2025-10-21,6169.81,1334.52,4835.290000000001,603.95
2986b9a7-313c-42e2-aba4-7927b9d2d79c,POL38716117,2018-05-15,8161.04,1841.57,6319.47,622.37
86ac42c2-7463-4b46-b964-81eb312a0f35,POL52784384,2024-04-26,1351.85,454.39,897.4599999999999,113.5
76b580ba-e3a9-4aa3-b6f8-6781daf7fb66,POL57879455,2022-01-16,1453.73,391.19,1062.54,89.99
3140771d-b82d-49af-931b-9d5e541c6ec2,POL98190696,2023-02-01,8142.59,2544.32,5598.27,152.72
cf52092a-a644-4589-b782-aceaa3e10967,POL04523995,2019-12-10,2340.55,1148.74,1191.8100000000002,86.55
7de05aab-a95d-49c3-9103-cc3f3b55c8a1,POL78506412,2022-11-03,3116.63,860.54,2256.09,205.9
51b2348f-0f92-4309-b2f0-6ef5c3e3eab0,POL17394436,2019-04-26,5867.74,1367.0,4500.74,94.96
98ea255b-a9c6-42dc-b8ab-cb36fcaa8b6f,POL97778054,2021-02-10,885.99,270.53,615.46,84.44
fc772cd8-2936-4b7a-856e-4d4baf54f296,POL79104444,2021-08-14,9552.13,1706.68,7845.449999999999,666.58
26f0e955-81f5-40d6-a02a-c0059219a437,POL50207911,2022-05-03,9845.49,2005.99,7839.5,124.51
40739594-928b-47fd-81e0-b17695420cc6,POL96686272,2022-04-23,8629.28,1224.47,7404.81,482.54
20040e90-4ac4-460f-bed2-cdef7a6e762c,POL84626012,2021-01-18,5519.0,2518.65,3000.35,303.88
4e16e714-84cf-4fb0-8bb2-fbdf62699b6c,POL04401164,2022-10-18,9716.32,1034.28,8682.039999999999,560.17
b100fbd6-5262-43e4-8cbd-68eeae7e416d,POL24187600,2019-12-04,8383.87,1663.42,6720.450000000001,261.52
ba6ed4c0-fa50-4db5-a0dc-85c28837dcee,POL89685027,2022-02-13,1895.53,658.43,1237.1,144.0
e6c8254f-7967-4549-93a5-9d8b9a236925,POL28535755,2023-08-21,9743.49,3605.13,6138.36,936.95
fbfa6e8f-7b17-4309-8404-c46c6a46259d,POL94493193,2023-06-13,8964.97,2927.09,6037.879999999999,245.89
985ad095-16d5-4ff9-9f3b-5f3718926cf1,POL01694187,2024-12-21,4004.53,859.05,3145.4800000000005,372.76
b5fc53ee-7274-4de7-ac3a-4eda51f41f0f,POL84712295,2018-06-06,2360.67,460.26,1900.41,231.12
b91a09e4-9ae9-4d63-9e0f-0d16e404044a,POL33022752,2019-04-11,8747.02,2264.13,6482.89,754.63
3cb41218-34fe-40e3-8c1e-caff6f224d85,POL92747204,2022-06-24,639.19,240.33,398.86,11.13
6303e525-3c74-47a0-b290-a4495a488a7e,POL20562125,2020-01-08,3342.55,1251.05,2091.5,198.57
98a2c91c-7ad8-4b49-9609-b4ab64bb4f42,POL17894074,2020-01-11,3056.57,683.51,2373.0600000000004,188.63
1e4d226f-16ed-46f0-9968-ea3ebcf38af0,POL50985667,2020-06-30,9191.37,1992.17,7199.200000000001,607.02
0cc14b9d-5cb3-47ed-a1fd-5a3592743535,POL69616730,2021-04-21,2004.48,668.15,1336.33,105.98
10e642cf-38fb-49cd-9908-f2c7bae58230,POL20041440,2023-10-03,3410.75,840.15,2570.6,133.85
dd623f57-bd80-459d-a6c1-0c0edbd62682,POL41186291,2021-12-15,2093.5,241.67,1851.83,60.28
d3ca1b2c-0f38-45de-a125-03c8550cfcfc,POL60672257,2025-11-18,5533.63,2646.04,2887.59,549.63
b050a4b2-42c2-47da-9ce0-f6d842987fa0,POL16011643,2018-04-29,8219.99,3834.43,4385.5599999999995,300.26
3f6fb96f-9fa6-498c-afee-eb463003dda4,POL63831925,2025-12-06,1247.93,166.13,1081.8000000000002,81.27
5b00df42-48de-4a15-a3cd-d7899fb9c4b7,POL35889399,2023-05-22,3855.57,1057.04,2798.53,153.43
f9285f63-8b4f-4cde-9a49-02562392bc60,POL15460932,2018-09-07,3500.24,559.17,2941.0699999999997,137.72
0959f1e1-52a9-43f0-87ee-8daee51f57d1,POL12153321,2022-03-18,4434.96,768.31,3666.65,74.56
7b359f54-5ea4-4214-af84-7a98c186e511,POL18639392,2024-08-16,5561.02,2284.83,3276.1900000000005,358.71
f7fc920d-fe30-4529-bf66-43e964790762,POL13772582,2022-12-04,4715.41,1269.73,3445.68,349.77
3cf7ce15-6456-4791-b8f9-7e81f982956c,POL44374726,2020-08-06,5925.28,2908.78,3016.4999999999995,249.16
46b17752-b3a7-435e-8d82-4873d7c7e88c,POL54428530,2024-01-04,8073.11,1728.92,6344.19,358.36
4d82cc2c-f060-44f7-ba53-82667930d89f,POL59495076,2019-02-10,2726.71,579.11,2147.6,242.07
011267e1-30df-40aa-b757-49c3ed0527ad,POL98220554,2021-01-26,5059.58,2207.56,2852.02,253.6
6dc80dac-ad6e-4c28-b2e2-f82c642f231b,POL13772582,2025-10-10,8555.04,2208.18,6346.860000000001,591.6
ae6f4106-6963-4ada-9664-cbb3e266f62d,POL28535755,2021-12-25,9867.07,4386.27,5480.799999999999,624.32
0e1be0f2-ea86-48e0-88d1-70818315cea9,POL93439613,2022-09-30,6296.8,1330.4,4966.4,338.62
0b352d4d-21b8-4e93-b1db-15a4b4e07906,POL73878245,2025-06-29,1942.48,341.11,1601.37,104.74
b8b6d8ba-8ea6-42f5-9716-4207b7dcb81e,POL71094403,2025-10-11,6873.79,737.9,6135.89,513.56
e4ada3b3-19bb-474b-8790-ec052d571c2d,POL41684855,2025-05-27,5088.55,1359.59,3728.96,366.31
542f6200-d6aa-4e2a-a9bd-952b8605db3e,POL21104938,2023-10-12,1060.76,398.99,661.77,63.88
172a26ee-0731-4cea-b6b0-94f181b4c4c4,POL07351035,2024-03-01,3767.72,1520.76,2246.96,79.21
7b353c92-1493-4d05-8d9b-503557254308,POL77390727,2019-10-22,9975.77,3400.2,6575.570000000001,235.64
5a69e699-145b-4f93-bcab-6003da386168,POL92522060,2020-05-24,3764.79,1042.68,2722.1099999999997,286.75
62e584f8-a7c8-487f-8928-c4f4864567be,POL91178975,2021-05-14,6835.45,954.28,5881.17,102.85
b1cf6e8f-bb1f-45ad-a900-c2ad2d809e70,POL66569484,2025-11-29,7500.34,3548.95,3951.3900000000003,446.35
dd0b8636-7997-42dc-858c-aa927b84e7eb,POL68059738,2023-06-25,9538.96,3014.5,6524.459999999999,534.18
2f042050-705d-49ff-8213-5db66a567a84,POL78506412,2024-11-23,1134.14,452.13,682.0100000000001,12.85
0a249678-2e17-48f2-b4a0-e420bd55d241,POL81599725,2024-05-15,9448.56,4081.76,5366.799999999999,362.24
9b289894-cdab-4ad8-9f55-58a91d4837cf,POL75542304,2023-04-09,5901.58,1337.22,4564.36,260.37
04e3dcd2-79ed-4de9-bad3-41432e793ad6,POL27278596,2021-01-20,3603.83,846.88,2756.95,116.85
761d8aa0-0523-46ae-9217-eb8c97b70186,POL92865233,2020-12-29,859.4,260.05,599.3499999999999,74.5
c6d9d7c9-4cb2-478a-8c7e-7375919f4fc4,POL22199950,2022-03-08,3258.18,1476.26,1781.9199999999998,270.49
4850b0bd-9f5d-4a20-9bb0-7eef3a84a318,POL39686241,2020-04-20,6815.95,3291.16,3524.79,226.1
c349f4e3-29d0-4c0d-adb1-9713c7ea3716,POL11000615,2024-01-12,1509.62,482.5,1027.12,61.59
dcfb1908-0e40-4094-b56f-13aa6c43584c,POL89251317,2018-12-20,5648.67,2808.39,2840.28,254.87
ef724d23-ecd2-4a63-a7f7-bc8056002537,POL87579252,2019-04-02,8471.96,2563.18,5908.779999999999,460.76
31988376-d418-4af8-b127-c26df54021e7,POL93097619,2023-12-24,9879.99,4666.05,5213.94,100.32
32e1f379-ef24-419d-b845-2754a03ceef5,POL02631630,2023-08-20,6836.32,2764.27,4072.0499999999997,132.16
b9c94f18-7adb-46a3-b244-69b8e27ee6bf,POL16608381,2020-06-25,2055.55,878.62,1176.9300000000003,82.95
d5eeb21e-8fa2-4023-87ad-8a67c91b1799,POL05605885,2021-11-25,3333.64,750.08,2583.56,77.18
d9842dda-b95b-4ae0-b569-d7b1259c7c68,POL11271238,2024-04-15,7478.02,1478.83,5999.1900000000005,272.05
efd9d309-0101-4f75-9dad-e8ed4c4163b2,POL66002756,2024-06-01,9607.93,4449.9,5158.030000000001,167.07
13eb1c8e-b318-473d-9d42-13ce277dc1ba,POL57806664,2022-12-21,5203.13,2198.01,3005.12,86.89
94696a24-bc55-4e4d-8a97-dfa7166e611b,POL52449315,2020-05-22,7065.18,2269.1,4796.08,235.09
ce04b713-7255-4058-b8fa-f8937bb934c9,POL49848331,2022-11-25,7672.69,1141.98,6530.709999999999,593.3
e49b520a-fc59-499d-a2a2-8a5e5c6fb972,POL02212188,2023-01-13,7656.32,2043.94,5612.379999999999,247.24
4ef47e06-b745-4e22-a1ce-cd0214f63618,POL12023272,2020-05-25,8618.52,2879.19,5739.33,354.75
66e140b6-491d-40a8-b861-9bd364b032a2,POL10527617,2023-02-28,2058.24,934.95,1123.2899999999997,125.66
72e953de-476e-4559-a90f-9e84b8099734,POL33747993,2021-07-21,3497.77,890.99,2606.7799999999997,167.23
5748a077-7252-4fbd-bb83-3dd6effe83d1,POL20562125,2019-06-18,3537.82,1627.51,1910.3100000000002,336.74
0bc47a60-d010-4644-9e44-334ac0373c2c,POL30122846,2024-04-04,4099.01,1989.65,2109.36,172.71
cb5e48ee-4143-4265-bb88-252f19403f11,POL83942829,2022-12-30,5076.96,2202.56,2874.4,116.34
f5f64630-dfe0-4d76-b2d1-ca38ebc2f2d9,POL46066398,2022-02-26,5168.82,2396.58,2772.24,187.63
0013ed85-3de4-4dc3-ba66-b0bb498a1815,POL30395942,2021-07-13,532.35,246.45,285.90000000000003,22.62
10fbf4f2-5004-423f-90d7-85a68dd92c83,POL34738031,2019-09-26,1982.35,646.97,1335.3799999999999,94.02
7e616be0-1e97-46e8-8906-4f11d9099005,POL63831925,2022-05-25,4150.83,1322.27,2828.56,285.65
4ae04caf-b2cc-4c72-af97-c04e2f28203f,POL26201618,2023-10-18,3454.07,1518.12,1935.9500000000003,319.0
b55dfbbc-c6e9-4950-872a-89de029d327b,POL67679081,2022-10-14,1471.94,198.14,1273.8000000000002,36.36
1956c683-cd9d-4ced-afb3-004f2b17a953,POL67114949,2023-11-10,3626.06,1271.14,2354.92,159.4
3917f523-592e-477d-870f-7cbdae5eb162,POL98764918,2024-12-10,7005.09,1869.26,5135.83,357.12
6312dc32-d22b-4bab-9ea3-c0a360d78251,POL19226035,2024-01-24,9614.11,1762.98,7851.130000000001,461.66
824bc026-ed57-4c58-9c8e-dd2bc5e5b080,POL59140777,2024-06-03,4598.12,2173.49,2424.63,417.83
b1463533-1495-4609-9854-652c591ad6e3,POL67303323,2023-08-24,9550.99,4256.86,5294.13,921.4
6094a815-7dbc-43e2-a645-f3026a42e47d,POL00420191,2022-03-23,8571.82,1088.94,7482.879999999999,710.56
802c61e7-565c-428c-b3c6-6e5b15b91ff6,POL19070855,2023-10-15,2214.59,643.29,1571.3000000000002,118.98
9493664d-ea12-4a46-96a3-460874fec77e,POL86947302,2021-03-18,6612.33,994.02,5618.3099999999995,106.96
08ced576-8ba6-47a3-b6e6-48c0972c94f8,POL91178975,2025-10-25,4478.12,1062.55,3415.5699999999997,262.15
92c415cc-513f-486a-983e-735fddee4440,POL60714280,2021-06-20,5780.67,2875.85,2904.82,506.35
7d158730-8f1d-40e1-a278-92ab5cbfa13f,POL88191818,2023-10-25,4385.92,1297.58,3088.34,135.1
3860074d-08db-4c3b-a7a7-cf1cfbc30033,POL59495076,2025-08-18,8400.09,4049.94,4350.15,441.74
a879bbab-dd9f-4b8d-8f19-8d9a1b3bad54,POL10709666,2022-06-01,9322.37,1631.13,7691.240000000001,805.4
8a094491-a0ba-4f9f-adf7-0545f481baf3,POL66002756,2020-03-13,1004.38,293.25,711.13,13.0
2e9f1450-d0a6-4bf9-9773-d1cbb3511a36,POL23203420,2021-12-08,7244.44,801.21,6443.23,127.69
f4a96392-0a01-4cc1-9916-ecfb449c2392,POL55277488,2018-08-30,4911.71,1607.55,3304.16,171.56
f724a537-4423-4889-add9-d6b626baa410,POL44903951,2019-02-22,705.97,132.85,573.12,57.41
a1996c1f-2683-4821-aa8b-52dfda0237f9,POL51551115,2022-07-11,2271.15,900.3,1370.8500000000001,159.43
8d6343ff-b373-4f93-b6eb-b874e9bace19,POL26005806,2019-07-30,947.38,194.17,753.21,74.26
46f974d8-ea50-475d-a9ce-4c6933e8c78d,POL65223332,2018-10-22,6643.71,1372.87,5270.84,535.33
d875e7f4-f1e0-44df-afd6-b2abd6c4dd65,POL06052107,2022-05-01,9791.83,3500.9,6290.93,539.24
051fdd19-aa79-4746-99d8-c0bed3427600,POL76047552,2022-07-03,2173.91,345.15,1828.7599999999998,161.13
8c583071-fcd3-45db-b268-84ff8b651966,POL57005503,2019-05-04,4298.47,1845.81,2452.6600000000003,63.11
2f678e6b-1521-48f3-8b96-18adff9847ac,POL02339422,2022-08-09,6326.16,2399.84,3926.3199999999997,469.17
5cbf1981-7d21-4319-adc3-a052f689e564,POL70323394,2024-03-14,9546.96,4550.64,4996.319999999999,901.26
880fdbb3-2e74-4436-bb19-4075b296fc9d,POL54470950,2023-03-16,2089.98,984.29,1105.69,199.66
7306e103-1d21-40fb-aad9-ed5098b1cb08,POL85492615,2020-10-10,8409.81,3789.55,4620.259999999999,203.68
335515b8-993f-4db2-85ae-880f8577b465,POL02631630,2020-09-23,3492.47,676.99,2815.4799999999996,72.38
1334b90f-7df6-483b-9525-7afe00ab2684,POL30297442,2023-06-27,5906.72,1413.72,4493.0,448.7
918b7614-0554-4a37-a3df-9a80665ab7bf,POL22962722,2019-01-23,2292.92,776.58,1516.3400000000001,47.22
f193e7d1-2a4f-442d-97ea-fca3f7100516,POL27278596,2025-07-04,8280.16,2859.43,5420.73,322.08
f20a9d9c-fd47-490f-961d-d64a26ecd7a8,POL75131205,2021-04-07,6556.22,2417.57,4138.65,455.79
9a84c064-37f2-40c0-bc3e-ffcc6b3c8f1d,POL03015275,2018-03-06,9003.17,2329.09,6674.08,864.95
602ac45c-f9d9-4b1b-aa1b-a433e052cf2d,POL72568590,2018-01-12,6983.5,1080.31,5903.1900000000005,162.0
6b72a546-9984-4630-859a-b6584ebf6692,POL10324873,2023-10-10,6630.4,2940.86,3689.5399999999995,526.15
07c5cf51-a2b8-4f29-8b6d-ee0034b28cd0,POL98663744,2019-12-28,8725.85,1059.18,7666.67,298.7
1eb38258-87ba-4ac6-b4ac-574d097d2bb5,POL04638077,2023-03-03,1370.28,210.48,1159.8,95.27
77fb2af4-04ee-4b2b-9c51-f84aad818cd7,POL81958725,2023-10-18,6613.07,1481.34,5131.73,208.27
5fa366d1-de4b-4ce1-a7ef-75cc9e7b045b,POL17374691,2020-11-24,1470.79,594.14,876.65,104.21
bf685630-f5f9-4bde-b296-4bda4a45e2a3,POL13572654,2021-02-17,4486.46,1181.96,3304.5,293.81
4639a721-7e32-4b5a-bba4-32bb86b6db57,POL49876905,2022-11-13,8286.66,4127.42,4159.24,659.6
67ab773e-8fb0-45a6-a729-b7ff84da739f,POL60672257,2021-02-01,3619.66,816.53,2803.13,336.28
fd48b28f-9951-4a6b-aaa1-8ac4d4965084,POL02212188,2019-03-21,1788.04,706.31,1081.73,64.73
c58610eb-cc10-4e1b-b6e0-86ae99f6da34,POL35369437,2018-11-11,7151.86,3467.85,3684.0099999999998,553.97
08f0432c-0fd1-4b5b-be29-bfb9ec2a50a2,POL77364706,2024-02-12,2149.63,1019.71,1129.92,140.98
a34be716-498c-49b3-aa67-1e4d3e9bbd25,POL49876905,2025-04-25,7333.5,2280.89,5052.610000000001,626.45
61c3e877-604f-44e1-b02f-861db7c2e15c,POL51673689,2024-11-13,4383.03,825.58,3557.45,107.68
d57afee3-49ac-4d90-9745-3cf5418ea70f,POL62827436,2023-01-30,600.87,151.64,449.23,32.92
6432810d-b54a-4d2e-a93e-bbc880ab32a9,POL29795443,2021-09-20,567.76,177.4,390.36,45.67
b6258621-2794-4f0b-80c5-2b5b1fa8b071,POL20945557,2024-09-10,9527.6,3173.59,6354.01,768.01
f9c7f5c2-c46f-4ba4-bcb8-c3336cab4e63,POL81958725,2022-05-05,2057.08,372.14,1684.94,85.37
e268975e-85c9-4bb9-a027-b4d224b656c5,POL70108396,2021-01-23,3783.77,1721.0,2062.77,360.71
941bfeac-a64b-4633-8ac7-0b658a3a0a08,POL76923674,2023-02-16,7979.72,2863.31,5116.41,105.45
e7ec1bcc-40b8-48ec-b155-40769bb3eb62,POL87508954,2019-12-23,5628.05,1027.43,4600.62,557.74
0c9f3ad3-8415-40fd-84be-9581d6e3ca67,POL39127999,2022-01-10,501.9,169.28,332.62,10.88
a3d72cc4-915c-4c2c-9156-d6a98aba9da3,POL17236454,2025-12-11,1712.04,250.53,1461.51,129.62
730bdbcc-8525-4f1d-9dab-5d4cef26c52b,POL99708675,2018-06-18,5627.59,1460.77,4166.82,376.81
7a8ebaaf-4d56-46c0-b35f-d3836eec0d96,POL29763896,2018-01-26,8516.55,3902.23,4614.32,741.92
7f783b99-5013-4741-bd0a-11b40d976805,POL75456062,2021-04-24,7153.99,2507.1,4646.889999999999,333.35
60a3267e-772e-44d6-ace3-3396d83ae3bf,POL77886560,2024-10-04,3335.22,1002.54,2332.68,172.5
7cc18b0e-4aba-4be3-893f-2b69ec4eba2e,POL23778179,2025-04-23,3610.77,1501.0,2109.77,314.3
967f4ba2-39a0-497e-a98d-7b2dbdbc0019,POL10315616,2021-09-07,7832.34,2589.92,5242.42,675.18
fc9250a2-1927-43e3-b1f7-2da11f82b0d7,POL47245976,2018-03-21,2413.69,1078.36,1335.3300000000002,239.8
368646eb-4f6a-48c5-8b08-5989fe3dc9ce,POL37186904,2025-05-20,8391.64,1792.98,6598.66,369.23
6b8ae52d-e43f-4415-8cfa-3c37499d36b0,POL33017313,2019-01-19,603.93,117.53,486.4,46.12
29bb7d73-0b0d-465b-87f7-62e56f6eb8c5,POL22788745,2021-12-17,4382.6,1303.55,3079.05,271.67
9cb4c545-c745-415d-b03b-21bc217764af,POL01281981,2024-08-24,8220.05,4087.17,4132.879999999999,121.32
72920b59-70f9-4800-9e5c-e45e416e711a,POL77885763,2018-06-08,7061.42,2696.8,4364.62,286.19
77f045bd-680c-4701-97c4-2e8aeb0b434f,POL27945140,2019-05-07,3498.84,562.2,2936.6400000000003,138.26
d256743a-1fdd-400b-9359-e55434bb544a,POL64521748,2021-10-31,7064.17,3077.85,3986.32,484.55
159464e9-90c3-4f8c-b42c-b1aa69e9c155,POL59014493,2025-02-21,957.13,438.43,518.7,30.11
e74ab164-8db0-40cc-9a55-8cfb4033471f,POL43771399,2023-07-03,3220.32,480.03,2740.29,148.71
18ab279d-aa0b-48ef-965b-4a82d765271e,POL99084223,2023-10-11,3086.56,1531.35,1555.21,196.34
95ecd745-d609-4e17-80a5-9c857f33d96f,POL20167534,2021-10-11,1399.93,335.03,1064.9,104.35
afac175c-1794-4e4c-8328-0fb2d036849c,POL59064939,2023-05-11,7656.85,3384.21,4272.64,408.8
605548e4-a98f-42ed-844b-54ca2d73c4b7,POL37999386,2018-02-07,9978.61,1293.68,8684.93,544.38
5da512b0-4509-4f0c-9f4a-eb131d527588,POL13863490,2019-02-23,2545.05,457.48,2087.57,100.18
039a77f1-ca07-4855-8528-9370c5a8f29e,POL79104444,2025-03-11,569.29,190.1,379.18999999999994,26.05
18e75073-a579-4f29-9b80-2ff65ecb42b5,POL05137569,2018-04-04,5738.46,1082.95,4655.51,316.51
6362e82a-fca8-4c8d-a353-2bfa9df8c2cb,POL48484293,2023-05-04,5498.08,1315.45,4182.63,231.75
1a3dfeb9-b642-40c4-9cb5-2774ea6f1a53,POL07237735,2019-07-20,4897.91,580.93,4316.98,79.8
0183fab3-1ca7-4cda-9a56-a283dd41dc88,POL02554563,2020-09-19,1014.8,310.62,704.18,31.8
460a694e-e72a-4389-a604-3d539b823868,POL66569484,2025-09-28,9643.12,4668.06,4975.06,693.04
