entry_id,posting_date,policy_group_id,account_code,description,amount,dr_cr_flag,source_metric,export_status
cd816468-28a0-4a4d-9e26-0c2a905c495b,2025-02-21,GRP58465,AC99082,Huge spend area.,35837.66,CR,CSM,Posted
070a88b7-9fa2-4d94-a478-2a19ce675070,2022-07-06,GRP19033,AC64278,Last economy sell.,-39779.31,DR,RA,Rejected
61b021c2-a4ae-4397-a708-98e9f9a0638d,2020-06-07,GRP79736,AC80434,Forget tough clearly note trouble.,-15962.29,DR,RA,Posted
5724a53c-eb33-4a7b-a3d1-a14ad9bf765a,2022-05-18,GRP23263,AC47807,Necessary dark.,29615.82,CR,CSM,Ready
e0f27f47-ea75-4094-88ac-f6c1f7ce3d29,2019-04-14,GRP59505,AC58040,Hard cover knowledge.,4005.54,DR,Claim,Posted
9ee36eef-2d26-45f7-b925-aadc4e327f7c,2021-01-30,GRP72276,AC74931,Standard source.,1829.8,CR,CSM,Ready
2d74cbf4-e7a6-4525-8adb-a51a958b3618,2024-07-16,GRP42239,AC33589,Herself enough option community where.,12544.69,DR,Claim,Rejected
2c9366cc-f64e-4103-82e1-91252bfacd90,2018-12-28,GRP92865,AC44363,Church important.,-31847.05,CR,Claim,Ready
6dad309a-9f2e-4b89-a1e3-93a87e49ad10,2025-11-15,GRP82693,AC84755,Why week other quite season.,24157.53,DR,Claim,Rejected
ca9dd9b6-89f2-48a1-ac6e-983275beea4c,2018-12-17,GRP90354,AC80890,Check decide director customer.,46963.77,CR,RA,Rejected
5c72d4e3-29c8-4e19-a163-28ed3a987b4a,2019-07-19,GRP09615,AC52050,These night finish third.,-15674.51,CR,Claim,Ready
d919fb51-fca8-42da-a8e6-31e7a877a2dc,2025-11-18,GRP16433,AC56452,Argue every foot than.,27885.42,DR,CSM,Ready
c5cc758f-a75f-48a9-9841-47a8c1801ffb,2022-01-31,GRP27298,AC64330,Exactly under unit.,33982.43,CR,Claim,Ready
fe4f81ff-b9e1-451a-a7a8-50495a79755a,2021-04-27,GRP73833,AC28880,Nice loss inside his.,40353.97,DR,RA,Rejected
2ab2b116-88e7-4398-abb2-9f2d41494877,2019-12-16,GRP39561,AC17406,Win media many thousand.,-2932.05,CR,RA,Rejected
b83d051e-498b-4740-88ce-66af77178811,2021-04-20,GRP87900,AC34008,Give offer reflect section.,36021.22,CR,Claim,Ready
4ca0d7f8-3b04-4c01-9295-4e5aea44e975,2020-02-01,GRP19714,AC33428,Despite history task.,11353.34,DR,RA,Posted
0377aa98-0d1a-45c1-9465-531d0ffbe09f,2023-04-02,GRP41149,AC99471,Subject between make bank.,-33077.42,DR,CSM,Ready
2331f61f-82ab-4113-9d2b-9cd020364a3b,2018-08-09,GRP35682,AC22912,Current ten along practice.,21026.64,CR,Claim,Rejected
2352471c-d760-463c-8f46-e37795d28ee9,2021-07-03,GRP94256,AC27975,Firm start glass hotel.,9237.8,CR,Claim,Ready
5c0cee1c-0885-43bf-be9e-e74b373b61e9,2024-01-05,GRP22191,AC11612,Score policy sell budget light.,10244.85,DR,RA,Ready
df4dedd6-5842-4727-b052-aee4118ba60a,2019-03-21,GRP95720,AC96692,Push left if.,46895.79,CR,CSM,Posted
0412f41b-55d7-4b6a-9469-bf09a8764bde,2022-03-04,GRP75576,AC79483,Drug relationship hospital kid beat.,-20893.07,DR,CSM,Ready
b6a57e5e-196e-4f4e-aecc-6feec170bd5d,2021-11-18,GRP50770,AC01718,Camera wait fund.,14229.35,DR,Claim,Posted
abec730f-a108-4822-b53c-daddc7b457d5,2024-01-03,GRP53200,AC85505,Series participant.,-11346.12,CR,Claim,Posted
f41ffe44-ce7b-4f3d-a7d4-e7befc7e931e,2020-01-31,GRP81088,AC54508,Rule result yes company.,9764.22,DR,RA,Ready
9d438353-d771-4583-a335-f48ab5e250c6,2023-01-12,GRP08416,AC08049,Figure summer far when none.,18455.68,CR,Claim,Posted
3ff3b4f7-3710-4071-80b2-d94e6a21f08a,2025-12-30,GRP78929,AC58614,Technology usually line production lose.,-5543.96,CR,RA,Posted
6be03f78-b7b2-443a-af25-47bc68af1204,2024-09-10,GRP47563,AC08173,Reason wrong.,18832.69,CR,Claim,Posted
c26a869b-df56-45b3-81f3-cff8b70eccd6,2022-10-16,GRP96348,AC36534,Body mind quality.,-18113.24,DR,CSM,Posted
9341aefd-16e9-4227-b6c5-e81a52b64aad,2024-03-19,GRP81255,AC45742,Could claim.,18148.41,DR,Claim,Rejected
62d61c34-f19b-4dd0-9d8b-be19fcd3e5b9,2025-05-10,GRP91735,AC27100,Sing bill clearly office.,42822.94,DR,CSM,Posted
c7c92d5c-bfac-48eb-bc24-c456b637833f,2018-10-29,GRP14110,AC60762,Entire yes.,17636.89,DR,CSM,Rejected
4066b300-13fc-4df2-9aa6-e09fe88b42fa,2020-08-09,GRP49833,AC81488,Teach set when operation build.,-21559.76,CR,RA,Ready
3a1c9c49-4ba4-4066-81f2-aef13904e957,2025-10-13,GRP08416,AC65625,Center team night place soldier.,9144.49,DR,RA,Posted
f7cd3302-db66-4825-9762-6175a391b66b,2021-05-01,GRP19400,AC46904,Work arrive.,-25994.67,CR,RA,Ready
500f98ae-708b-49fc-998a-4fe5a32165b3,2023-07-14,GRP31164,AC75505,South father smile including.,-42920.57,DR,CSM,Rejected
bca257b8-ff77-4b02-8915-e6540a90f5e2,2019-04-08,GRP29010,AC83198,Husband deal life know.,14683.37,CR,Claim,Rejected
ccf95ff2-2cc6-4180-bf1e-4729c897e27f,2019-04-21,GRP03201,AC60397,Laugh fine.,-35100.61,CR,RA,Posted
a0881f4e-4aca-4759-8faf-06fc3e0ff24f,2018-02-25,GRP99067,AC27466,Discuss remain six source.,43027.47,DR,Claim,Ready
6ed8c227-0627-4d91-ab21-7c5fea7a1f22,2024-02-20,GRP54314,AC76434,Crime hand.,-33044.38,CR,CSM,Rejected
f8a59f5b-3918-4681-8300-4ca188be7018,2019-04-19,GRP95720,AC86513,Quickly position.,35712.34,CR,CSM,Ready
ff424e59-7066-44c7-bfe9-8d061593d31c,2020-04-07,GRP22240,AC24147,Shake news rate.,-14510.2,CR,RA,Rejected
f6463ce4-1ac9-421d-b59e-df7ca7ac64a4,2025-10-15,GRP78080,AC54433,Available or most someone.,-49979.54,DR,Claim,Posted
1227a73b-8e93-4201-acd4-a98c41cb50c9,2022-01-13,GRP38453,AC38546,Improve can several international.,-33705.18,DR,Claim,Ready
3b2e3d47-b76f-478f-8780-dd89050cb908,2020-05-20,GRP32440,AC05218,Back thus technology.,14866.61,CR,CSM,Posted
ea67179b-bd61-47c8-af77-40e86b7a7c88,2022-04-25,GRP32020,AC32874,Heart off worker west.,-7332.27,CR,CSM,Posted
dd823266-3248-4f5b-9592-c38b21fc2bf2,2018-01-14,GRP31410,AC94792,Ask especially whole day.,20893.52,DR,Claim,Ready
3475edf3-89fe-476a-ab78-20d18d8a09e6,2018-10-11,GRP14715,AC88140,Run cultural the.,17796.32,CR,Claim,Ready
d326d166-fe43-4bf2-b677-a1a26b0b6f09,2022-01-04,GRP35682,AC23751,Single energy size entire not.,-37965.14,DR,RA,Rejected
a3bb39b8-dc42-422e-9a60-aca4f02d242d,2019-08-02,GRP31393,AC39323,Parent hold agency kid.,-31414.41,DR,CSM,Posted
18853af4-78be-4447-b37e-895e73c05bc5,2021-10-13,GRP92912,AC96261,Human actually operation food total.,3208.13,CR,RA,Posted
04116819-5484-47e2-88db-00af0c2ecbb3,2021-09-22,GRP54459,AC05619,Thing car manager itself.,-11511.49,CR,Claim,Posted
1dfe1eda-3814-4b30-a60b-89c5891124e4,2019-10-13,GRP81256,AC59849,Mouth family evening.,11208.15,DR,RA,Posted
74327a05-0f63-4574-9ae2-679958a9c10d,2018-09-07,GRP25528,AC76251,Top technology talk.,44893.88,CR,RA,Ready
db02d64c-b8ac-4483-9e4d-137421b2c8a6,2021-05-13,GRP77545,AC57078,Miss standard report know.,30655.19,DR,CSM,Ready
d58ff6a8-7526-469d-9ccc-370710862863,2022-03-26,GRP53200,AC95617,Mouth often.,42136.95,DR,RA,Posted
8a7361d3-d24e-494d-9f33-913ecbef0378,2021-08-09,GRP40299,AC14964,Send pattern data plan.,-43597.52,DR,CSM,Posted
32463924-b81d-4c9b-8140-0f2d02aca6c4,2019-01-28,GRP00511,AC53849,Onto practice democratic worry.,-30101.34,DR,RA,Posted
d49055a9-31f0-457a-bf44-c0638c40f839,2024-09-22,GRP13488,AC54773,Blue lose water.,7198.66,DR,RA,Posted
ebc936b6-14aa-47ec-b9fc-4b2c6ce399d9,2025-03-06,GRP29010,AC54760,A everything knowledge until.,-37608.83,CR,CSM,Posted
0b7819f5-aca1-4d80-b75a-88db61f2d43e,2018-01-20,GRP93840,AC30605,School leave share language front.,-4504.22,DR,RA,Posted
8917627d-12ec-4011-b592-11d89c223172,2023-12-31,GRP84191,AC92807,Receive wear commercial.,7121.0,CR,Claim,Ready
4babcc74-61a6-4f66-8143-e473a85f4959,2021-07-25,GRP31634,AC54815,Floor whole new really.,-38500.52,CR,RA,Ready
a169ba74-99dd-445b-bc17-df576a02d31b,2023-02-02,GRP27379,AC13494,Ball cover soon matter.,19920.6,DR,CSM,Posted
eee9f5bf-7fbb-4cd9-85f3-b4468990949a,2021-01-10,GRP36301,AC97819,Up understand.,-17218.03,CR,CSM,Rejected
01b7cee7-e0f2-4844-9a09-9084fbee0f83,2021-12-22,GRP05669,AC74595,Ahead up TV because.,24602.69,DR,RA,Posted
a9664bc4-8c6b-47d6-8d44-ad65bdcc9bda,2021-09-12,GRP21872,AC33697,Level kitchen.,-34034.01,CR,CSM,Rejected
a7ff497f-a4bf-4ad0-81b5-1aa34c3f9c56,2024-07-04,GRP95970,AC63560,Worker listen couple.,7029.35,DR,Claim,Ready
4c7f7c21-9e3b-441d-b8a1-4a9e684a5012,2022-03-15,GRP36156,AC75051,Character not set war find.,29149.66,CR,Claim,Posted
ddc8afcf-09b7-4801-85b0-72efc8e2871e,2023-12-25,GRP64483,AC13473,Charge course third.,29352.37,CR,RA,Ready
0a8851d5-443e-4f24-b63f-406cde9192a4,2023-07-04,GRP86599,AC71341,Detail change community high help.,42599.48,DR,RA,Posted
ae182a76-7ba0-4150-a88e-0b458c457b88,2022-12-18,GRP96430,AC40315,Career be.,-38750.97,DR,Claim,Posted
e1ed357d-88ef-47e4-9bf8-82c842949057,2023-11-28,GRP07517,AC06315,Under ten PM.,-4319.78,DR,Claim,Posted
baa7ed57-3dc6-49f6-8250-c085b1d28720,2024-09-22,GRP18215,AC21984,Use college term.,42944.95,DR,Claim,Rejected
c1a508dc-77af-4e4a-b88d-5c48c2a62ddc,2020-08-21,GRP76820,AC55540,Policy cover.,-16703.05,DR,CSM,Rejected
a96c423b-bc9b-4dfc-bb8a-7c365f717c49,2023-07-31,GRP08077,AC26769,Whose yes.,15102.48,DR,RA,Posted
be16dbda-a3d9-47a3-86c2-3485323c612a,2024-03-29,GRP11534,AC36658,Phone occur know.,34356.89,DR,Claim,Ready
e3d67320-018e-4622-95f6-5660070befcb,2024-08-29,GRP30882,AC22330,Technology watch your body claim.,-26183.6,CR,CSM,Ready
d8513895-380b-40c8-b270-bd55d4c810bd,2021-05-05,GRP99155,AC45714,Finally catch tough interest option.,48139.92,CR,Claim,Ready
cd1cece5-b409-4653-a924-12ce48b3379a,2024-03-31,GRP98210,AC04740,Born vote.,24568.73,DR,CSM,Rejected
5d8ed9de-69be-44d3-8328-df0f5604e208,2022-12-29,GRP45507,AC25521,Anyone also visit others.,-35452.5,DR,RA,Ready
e07fb5ef-2499-4fa6-bdaf-6438bd4a100e,2021-09-22,GRP31164,AC51379,Forward sense his follow.,23376.04,CR,RA,Rejected
135ef902-cf9c-44d4-99ca-0e589eb6ccad,2023-02-16,GRP01325,AC57948,Hundred late city.,39348.79,CR,RA,Rejected
420493f3-a874-4e0a-88a1-c3d90b7dc4de,2023-09-28,GRP13052,AC98260,Benefit door near.,9664.9,CR,RA,Posted
14faaea9-36bb-4a39-a8dc-8f07848ebd1d,2019-03-20,GRP15275,AC06915,Officer thank reach deep.,7912.18,DR,CSM,Rejected
2fa356b0-ec43-42d0-a798-004164f1f921,2023-10-03,GRP24317,AC61630,Lose go face trade win.,13100.59,CR,CSM,Rejected
b1f35b5b-ad47-4a26-a956-aaa91b1dae99,2025-11-09,GRP08416,AC14203,Open feeling which character artist.,25076.51,CR,CSM,Ready
c4d1b75d-fb89-4b8b-9e81-9c2aafc59bf2,2021-08-10,GRP53548,AC01109,Machine very house great either.,-6286.84,CR,Claim,Rejected
00bbf995-5427-4fdf-836d-7097722b7518,2022-10-12,GRP72248,AC94294,Next story accept.,896.6,CR,Claim,Posted
3702856f-6ab5-4a01-950b-edd65063375b,2022-10-14,GRP13052,AC31951,Follow media six.,-6864.37,CR,Claim,Ready
2218172d-f16b-44b4-a868-119281361fab,2024-09-06,GRP01103,AC15307,Behavior certainly live.,-27954.19,CR,CSM,Posted
d94b1ac2-bab5-40c6-bb15-8bd98bca6cae,2022-11-20,GRP28201,AC17390,Similar agreement.,-43742.5,DR,CSM,Ready
0dbf46be-a600-4584-9a42-a9642b5c573d,2023-01-25,GRP90462,AC89805,Right yourself bag want.,16293.97,CR,CSM,Rejected
100a1627-6507-41fb-827a-498236084090,2020-12-24,GRP53182,AC28821,Almost news capital.,-12309.36,DR,RA,Ready
e170310c-45ca-4e73-b9ac-7a2609a3b074,2022-04-20,GRP58297,AC47963,Operation morning condition.,-1843.32,CR,RA,Posted
b5d09586-d275-491d-87c0-3a637278c26b,2021-04-21,GRP72106,AC20384,Benefit final.,7093.38,CR,RA,Rejected
79c303d8-a647-4bb1-976b-6e361015d192,2018-04-14,GRP80976,AC03631,News through technology huge.,16378.04,DR,RA,Posted
7a4d6fe0-6d39-4bf2-9879-0b1a7f864b35,2021-12-28,GRP01245,AC25725,Because front company.,14371.45,CR,CSM,Ready
b12b4800-ec0d-4673-b570-119e1e655057,2025-02-07,GRP30969,AC81154,Fact meet forget fly.,9736.92,CR,RA,Ready
e1e8dd08-0671-43d5-982c-964cdc4b37bc,2018-09-01,GRP22293,AC99909,Smile guess adult.,26826.58,CR,Claim,Ready
e4e8143f-85ea-4763-aa5a-b3eb9265708b,2022-09-26,GRP20052,AC46713,Smile many recent strategy indeed.,31654.5,CR,CSM,Rejected
a3de7568-f41c-4ba9-be77-b0013c535603,2018-10-20,GRP98210,AC48784,Pretty on.,-5037.29,CR,CSM,Ready
74afeecf-3804-4a02-8d2a-37ca9edcd9cf,2024-02-07,GRP65176,AC36266,There choose.,28178.88,CR,Claim,Posted
1a71a0d5-974e-4464-8f90-8d9ecae94f0e,2025-11-15,GRP69480,AC33826,Stock nature experience idea natural.,-21378.48,CR,CSM,Ready
c3c34ea9-f95a-433b-a88c-a0ad0b7b2333,2021-07-03,GRP07723,AC60027,Bring soldier standard entire.,-23668.27,DR,Claim,Rejected
1433736e-91a6-4b89-b750-ef2d5a2b53b1,2018-07-16,GRP11662,AC69235,Available ready cut.,44650.58,DR,RA,Ready
84493a5c-86ff-4c52-b062-65548baef613,2020-04-12,GRP79187,AC92347,Growth too expect save thing.,45674.59,CR,CSM,Ready
d180fb22-28db-4a41-ab28-f8cd12430abd,2018-01-22,GRP12264,AC09391,Public doctor.,-664.83,CR,RA,Posted
75f10217-1f2c-4771-a666-3fa91b5058bb,2019-03-20,GRP87137,AC73767,What feel.,-45034.11,CR,Claim,Ready
7e3bdb2c-d222-4948-9ee1-ff303af262f0,2020-01-13,GRP95638,AC08452,Brother every decide change alone.,9721.81,DR,Claim,Rejected
a50cdc25-0dd8-4de2-8460-aa66735e9dde,2023-11-23,GRP89863,AC93306,Remember heart see thing.,-30498.19,CR,CSM,Posted
e8de24e3-2cb7-4ac4-b6aa-cb32687a30de,2024-11-02,GRP48487,AC12061,Right structure very.,-31391.37,CR,Claim,Ready
fe24dd20-bdef-47a2-bcbc-6cad656bf4e5,2018-05-14,GRP80319,AC12725,Subject no music.,-45470.69,CR,Claim,Rejected
1e4e4a90-0955-4d47-ac25-e7821f921e35,2021-06-10,GRP57295,AC59991,Magazine stand agreement.,41126.4,CR,RA,Ready
6f058a12-9df3-47c6-aee2-68551b0de37d,2021-02-23,GRP68961,AC02520,Bring take east.,-37706.14,CR,RA,Ready
b26ccee8-390d-4b5c-a3be-e1dac8234737,2020-07-24,GRP08230,AC70282,Face decade when.,-43954.36,CR,RA,Ready
3f78daa4-57d1-486b-b035-777f95458f29,2021-09-20,GRP09133,AC44452,Election course down.,35516.4,CR,Claim,Ready
fba12398-4d3e-4844-b760-753b7a2da0b4,2024-06-17,GRP70265,AC04648,Serious care any process radio.,43705.42,CR,Claim,Rejected
45cca911-0212-48a3-a24d-3b38b6508f8b,2025-08-30,GRP86424,AC05757,Lawyer rich indeed.,37960.47,DR,RA,Ready
333a3fc3-fdac-44be-8bbe-9f78b170320a,2021-09-18,GRP86623,AC61132,Dinner affect carry thousand.,18759.71,CR,CSM,Posted
f6f7e52b-b926-44b0-8a6c-640fe717d8e2,2019-09-05,GRP33239,AC87770,Reality minute whole.,-32061.49,DR,RA,Rejected
38f9bfd9-a5b8-4df9-ae41-6831fcebf65a,2020-03-10,GRP07942,AC14403,Board opportunity almost.,-4291.87,DR,RA,Rejected
73308689-3c5f-42a5-91c2-aa46b647d334,2022-10-29,GRP91317,AC00555,Partner yet military hour.,-14131.29,DR,RA,Posted
0bdce1dc-d510-4cb8-9507-8c6b9f3362fa,2024-05-11,GRP64423,AC46395,Both watch degree.,-49747.09,DR,RA,Rejected
3ff78ecd-aaab-423a-963f-364dfe114e36,2020-04-12,GRP36248,AC87168,Agency whom true.,-39543.38,CR,Claim,Rejected
e469f154-4e02-4f25-bbbd-59fccc2fc229,2024-01-12,GRP17524,AC61450,Product environment.,49849.94,DR,RA,Posted
7e8f8efe-0e3f-45b3-a5e6-9af37fac2999,2020-02-02,GRP83228,AC31066,Each test simply find send.,-28375.44,DR,CSM,Rejected
334bcc90-8669-46b9-9fb0-d85cfb822800,2020-06-01,GRP68073,AC05371,Store guy concern toward.,-9202.23,CR,RA,Ready
61e230d6-0fd1-4bac-bfbe-c84fcdfe29d7,2021-06-01,GRP41149,AC09950,Miss society evening phone no.,-47825.32,DR,Claim,Posted
adc62be3-b5a4-43eb-9672-3b1395f6925b,2018-10-02,GRP13610,AC99015,He cultural.,-32444.99,DR,RA,Ready
63208c6d-0ed7-4459-abec-4ae52c7ec0bb,2024-08-27,GRP57295,AC80115,Six threat research employee leg.,30779.38,DR,Claim,Rejected
3628d5e0-4a03-4b40-88c1-2549e504745a,2018-05-22,GRP37234,AC30338,Describe short daughter account scene.,-19194.27,CR,RA,Rejected
5efb6b04-6f56-40e7-b628-9968f81e773d,2019-10-15,GRP16433,AC60047,Among amount.,33178.16,CR,Claim,Ready
612cd961-544f-4bf0-a667-6bec502af772,2023-10-08,GRP31260,AC51678,Almost let wonder.,-31707.99,CR,CSM,Ready
897e7598-3eb5-46fa-b4a0-b1b643f18523,2021-12-08,GRP77386,AC71980,Debate camera this natural.,-24117.86,DR,Claim,Rejected
7d956dd4-f454-42f0-85f5-3bb7cf23330e,2019-05-09,GRP22842,AC31936,Choose section well thought.,-37775.78,CR,RA,Posted
7d4fb3a1-c4fc-4343-ae20-93423ad86506,2021-06-24,GRP57295,AC75264,Could until.,-30866.11,DR,Claim,Posted
24af9f23-4469-4400-be4d-94021e65df49,2025-11-21,GRP58195,AC51827,Sing think.,-49015.23,CR,CSM,Ready
5432c754-2508-4df5-bb0e-31cbad4e93b7,2022-01-23,GRP10838,AC91120,Support partner.,30279.72,CR,CSM,Rejected
b0cab0bb-7573-4a3a-93fd-32e78eb6c4eb,2025-01-07,GRP53378,AC16106,Guy director.,-30335.35,CR,CSM,Rejected
edbf63b4-0f71-4536-b38f-eaf1e45b9e9c,2018-04-03,GRP03048,AC79592,Strategy never finish they west.,35139.44,CR,Claim,Posted
b8d5952e-4b83-4904-a115-fe913395f95e,2018-04-26,GRP53200,AC72808,Hundred Republican give respond admit.,-47422.55,DR,Claim,Posted
22064aff-7adf-46b2-af3c-85428b95f21b,2021-01-22,GRP83218,AC15603,Growth sign ten.,27093.09,CR,CSM,Posted
0361eaf3-97e1-4f1e-9aac-b791e844cabf,2025-11-29,GRP21161,AC15478,Recently evening require.,-43472.7,CR,RA,Ready
f9fd73fe-3908-41dc-95b3-78385a2605da,2020-02-18,GRP32452,AC42831,Pressure personal occur term.,42177.42,DR,CSM,Posted
928bd022-60ea-4b93-a6f9-b1e2d48fc3c2,2024-09-04,GRP86147,AC36526,Everything realize section from.,31287.03,DR,CSM,Ready
194d95b2-594d-48bb-a392-921a526deb87,2022-05-13,GRP55023,AC65024,Only medical off next yard.,-15467.08,DR,RA,Posted
9ccebb7c-c193-4923-927b-6076b7b58364,2020-04-05,GRP01536,AC30318,Car picture.,11565.23,DR,RA,Posted
5126225a-b3bd-4545-b93d-f9386a22545e,2024-01-22,GRP90242,AC13470,Sea follow.,3740.74,CR,Claim,Ready
f817578a-4e1f-4638-99de-21c37c797f2c,2024-11-10,GRP06948,AC92497,Range off walk road information.,-10005.05,DR,RA,Ready
1f086eee-8560-4289-a29a-1cf4f085d693,2024-09-04,GRP85673,AC76060,Exactly mean hotel.,23034.01,DR,RA,Ready
26090f50-4fc2-4277-882b-a62347354142,2020-12-09,GRP24879,AC40130,Mr production break say adult.,7866.76,CR,RA,Ready
58039923-ea08-4d48-9e2a-9ebc5091a787,2018-11-08,GRP42687,AC62234,Politics event listen option according.,-19671.31,DR,CSM,Rejected
2249d808-3ec3-4023-83e5-0a3407620b9d,2023-08-13,GRP09117,AC10188,Family baby.,47875.95,CR,RA,Posted
fd291f70-9a27-4443-be19-7f6f431c2090,2024-11-20,GRP54816,AC73419,Common phone exactly available.,25999.06,DR,RA,Ready
95c44ac4-0dd6-49e2-8966-d3828d392043,2022-02-05,GRP83899,AC31616,Reveal page.,-23368.57,CR,RA,Ready
0820efc8-9bd6-43a0-9022-83bdb657f8a3,2021-06-06,GRP07517,AC79081,Recent manager investment affect.,-39351.08,DR,Claim,Ready
69212952-1ee9-4a8c-aec2-26c728fe9df1,2025-05-15,GRP06327,AC74066,Will happen issue.,-20411.36,DR,RA,Posted
4f334072-a6c9-43ce-ad28-34e3a8187411,2024-01-08,GRP47448,AC45970,Street allow manager.,36425.04,DR,Claim,Rejected
f61dc37c-92c2-41bb-9f7a-fd503c6a1e14,2023-12-26,GRP32676,AC07444,Likely meet notice.,41176.66,CR,RA,Rejected
735aed4a-2378-46d5-9fc3-2a9498073a3d,2020-12-21,GRP41557,AC48427,Station member however traditional only.,-30615.95,DR,RA,Ready
c320a346-4913-4b36-9de5-d977d759e423,2024-08-12,GRP51423,AC85724,Someone offer available pull lawyer.,22284.05,DR,RA,Ready
4dd1fce0-f437-494a-ba77-b13124174185,2021-04-10,GRP41817,AC78218,Father different performance truth.,-26552.72,DR,Claim,Rejected
7715527a-5847-479a-ac6e-27ca15f8b98e,2020-11-09,GRP08860,AC97806,Discover young.,14126.5,CR,CSM,Ready
ba65459f-676c-4c7b-99dd-65a5d56cdeeb,2025-11-06,GRP09902,AC57058,Woman development soon happy.,-28300.01,CR,RA,Posted
e07de753-eb4b-4848-b0eb-dc839c4d75b7,2022-11-02,GRP05303,AC81007,Information read hit reduce.,-33336.19,CR,RA,Rejected
a089369b-a962-4e74-aa63-d7b09c35980e,2021-09-08,GRP15098,AC27472,Several nearly analysis move attention.,-1454.58,CR,RA,Rejected
5820ec37-4e99-4a5c-b726-3219ceee0783,2023-10-09,GRP64571,AC23990,Including value serious.,-24908.65,DR,RA,Posted
2b04d026-b746-43bc-a169-5b838539a707,2025-09-28,GRP08945,AC16108,Sense suffer future.,-16352.6,CR,RA,Ready
59db57a0-3481-4f11-b46b-1fb4f90969d8,2020-02-24,GRP57657,AC28583,Senior explain.,-18022.47,CR,RA,Rejected
c74bb620-65ee-4567-831e-4b04f8368ed6,2025-10-04,GRP42235,AC29260,Month environment TV city.,-2176.63,CR,CSM,Rejected
1d7ace54-1b4a-46cb-9510-0443599529a8,2020-05-23,GRP04884,AC58196,Rock herself successful total network.,-21913.7,DR,RA,Rejected
6b093571-7556-48d7-92af-2e8b6481d9fe,2019-01-07,GRP75041,AC51692,Expert enough return sell.,33768.0,CR,RA,Ready
850a9519-bd11-4a0d-8d58-829a4af34e99,2021-08-14,GRP46705,AC56251,Professional find.,48498.82,DR,Claim,Posted
018918d1-4e78-4e8b-ad65-c67988e7896c,2020-02-11,GRP65549,AC40029,So own goal.,-46090.6,DR,RA,Rejected
4fcf6d68-8581-40b0-b56d-e79ef8f42bef,2022-09-16,GRP85673,AC35980,Try large.,7196.86,DR,CSM,Rejected
c013faee-4aa5-40ea-b1d0-bd997a3f46e2,2022-08-17,GRP26908,AC25325,Necessary soon career painting.,16239.29,DR,CSM,Ready
4b43cb22-422e-4fba-8f79-2ca164861750,2019-01-05,GRP86608,AC00791,Image old admit.,5601.43,DR,RA,Rejected
30d79014-1fc0-4e47-87cf-ceff996ec9b2,2022-10-30,GRP68424,AC55043,Animal program off.,-6729.99,DR,RA,Posted
4d51e806-3ef2-4f6c-b9ee-fbc6c1c7b488,2024-08-08,GRP32092,AC62867,Heavy safe through.,33384.79,DR,Claim,Posted
bc078075-a639-4dd2-bf58-8cb6d01c8a19,2021-09-02,GRP33705,AC99245,Say form generation back training.,-6768.75,CR,CSM,Rejected
151abd96-3e03-4f7a-a0b2-38aab2531369,2025-09-15,GRP90964,AC18538,Behavior talk find.,43055.07,CR,Claim,Posted
a9500cb9-5000-4109-90e7-c776160ef8dc,2021-07-07,GRP58191,AC06136,Onto adult offer.,-13442.6,CR,CSM,Posted
1ba04079-6d85-4de1-ade6-fc45026d03bc,2024-03-27,GRP02908,AC26167,Live data letter day.,-40842.84,CR,Claim,Rejected
b938f7d4-0c12-4887-bd1b-90687d238d7a,2018-10-03,GRP04362,AC48281,So thus teacher watch energy.,-28775.91,DR,CSM,Rejected
55e697a3-8f02-4511-83cd-f45cb886007f,2025-03-07,GRP67423,AC72113,Move five system science.,-31014.68,CR,Claim,Ready
d0d5d276-62df-4f85-b601-10d02b33eac8,2023-04-27,GRP19270,AC03267,Student major road much near.,10471.28,CR,CSM,Ready
0d52eb4f-0c71-46a3-a9c6-1cc5add40b39,2023-11-12,GRP34536,AC74133,Available college pressure.,49727.49,CR,RA,Rejected
79054fdd-3b86-4d09-9e39-4e31cb4ba004,2021-03-06,GRP70331,AC90836,Idea he.,44023.16,DR,CSM,Rejected
f589b7ad-96e2-4d81-8caa-7bc7de001ce1,2024-12-28,GRP63074,AC56120,Test capital run check.,-32803.97,CR,Claim,Rejected
3010c00e-3ec0-45a6-913c-ba147c55ff88,2019-04-13,GRP59502,AC33333,Nearly set loss short.,13516.74,CR,Claim,Ready
d066a735-5aac-46a4-ae48-ac32bf621eb0,2021-12-09,GRP53548,AC27013,Wonder page must central.,5105.9,DR,Claim,Ready
dd49eb48-5246-499a-a11b-68319cc6a302,2020-07-29,GRP01103,AC17592,Card year this new.,-5054.53,DR,Claim,Ready
f6971e39-51a1-4046-b5a0-44fee8c43e8d,2019-09-30,GRP63768,AC37291,According environmental personal leader well.,-29452.47,DR,RA,Ready
c5a14f02-c345-412e-83ca-56b571231c3b,2020-12-23,GRP22240,AC25944,Certainly by pull generation.,33874.32,CR,Claim,Posted
1aec0d67-c404-49bf-9da9-061297309546,2021-03-10,GRP85901,AC41465,Maybe conference sell.,23275.38,CR,RA,Ready
94d49405-a4e1-41d5-8a6d-6bd8dfd91f9d,2019-09-04,GRP30610,AC86081,Career ball senior over.,-19873.55,CR,RA,Ready
