transaction_id,policy_id,transaction_date,premium_amount,ceded_premium_amount,net_premium_amount,commission_paid
ae29a65d-74e9-4afb-95b5-2a5e05e1ac00,POL09787088,2023-07-15,7556.63,930.39,6626.24,588.27
9afc5c16-16f4-4cbd-8623-7cedfd3be645,POL81521374,2019-03-22,3696.1,1556.54,2139.56,282.94
1b8d5691-456f-426a-9f72-5bd0a5e41967,POL38212653,2018-08-31,1800.36,416.45,1383.9099999999999,92.58
ce572a33-ff6f-42a9-872c-b53a98b8d859,POL76823310,2025-09-04,3858.94,1120.56,2738.38,383.6
6e7e744a-7bc5-4391-8ea0-cd9a21ca3052,POL10191078,2018-09-15,7032.61,3450.95,3581.66,672.73
e3971d0c-0ae2-46cc-820f-774519694ba3,POL07000489,2018-11-25,2233.47,437.65,1795.8199999999997,218.36
d03998f9-cc16-46a7-81a3-93e9038c69b4,POL81970481,2025-02-07,5708.67,766.6,4942.07,510.27
e161c131-4196-4d71-abca-28010fbd19f3,POL40302930,2023-11-01,9646.72,2122.97,7523.75,473.02
509f2fe0-f52c-4c73-aea1-c38c956efef9,POL08787040,2025-02-17,9563.43,4274.44,5288.990000000001,808.76
d1386141-41aa-44d6-a304-83992365dd89,POL44044261,2023-08-23,5917.99,2722.48,3195.5099999999998,382.91
79b2a01f-0850-478f-8493-643cfde7b04d,POL65508933,2018-10-13,4391.64,1556.98,2834.6600000000003,152.1
735a7fc4-0f93-402c-8a14-4ed170b76b90,POL67282076,2019-12-13,2528.89,1043.01,1485.8799999999999,57.28
37dc539e-a6ff-4821-9122-047efd981a53,POL66338034,2020-08-01,4093.26,1842.92,2250.34,126.63
00dbb978-dbf8-457e-a744-2a29689aa8c0,POL71945872,2023-01-16,4431.91,776.17,3655.74,219.31
1869ac74-91c8-4391-8d8f-8f73a44602de,POL48368968,2023-11-30,7491.87,1470.45,6021.42,371.97
4c7e31be-723d-4d13-bd56-b4c772ea8dad,POL26118070,2025-03-12,8359.31,1912.63,6446.679999999999,114.21
3cf3df57-ecbd-4778-8cb3-7c373bd3100b,POL20654375,2024-03-01,6648.69,3050.47,3598.22,635.6
2668915e-cd77-4ab3-a308-11e3a7fbf352,POL09668648,2024-08-25,3386.79,1559.95,1826.84,182.31
bf3ea75d-1bac-40d7-bee4-0f85ac99d5cd,POL53426270,2018-06-24,5524.4,2148.1,3376.2999999999997,188.3
1346f0fa-f888-4c19-acd5-59c273527117,POL82266013,2020-04-20,7837.77,1610.08,6227.6900000000005,579.1
690906da-447c-4e32-af29-7ad2cc324763,POL19474498,2018-02-27,2191.43,795.03,1396.3999999999999,97.72
70903019-0cee-4a55-8456-d45f0a1a85c4,POL99062090,2022-05-16,7963.56,2834.88,5128.68,139.03
7bbe5d4a-9120-4e9a-a6e6-bc0e68019b35,POL22513208,2020-07-07,8110.06,908.7,7201.360000000001,129.11
a60f9aa1-da0e-4c3c-b621-5d07e8fcafe0,POL40409132,2022-04-26,5693.97,1633.53,4060.4400000000005,379.77
ab77c74a-2dfd-43eb-90c6-6be6fd715464,POL58137325,2024-12-17,6628.36,2508.09,4120.2699999999995,161.67
4985186c-cad2-4fe4-9212-b98d8aba374e,POL32153600,2025-06-17,792.76,161.11,631.65,39.12
8a30033a-4c56-4397-b714-bf0064e1695a,POL54598150,2024-07-30,4407.78,1051.64,3356.1399999999994,404.2
2efa5b07-baff-4eca-b6c1-639036c0398b,POL11647516,2023-03-22,4327.71,1300.48,3027.23,223.95
7ea63b00-ca4d-4296-aceb-f6aaee0686c2,POL62274728,2023-10-28,1484.15,524.96,959.19,28.55
5a502ab5-6e70-46dc-874f-a3f85c0999fa,POL94972787,2023-07-12,4456.5,1096.43,3360.0699999999997,97.39
8bbd6640-7866-4c78-b728-ceb4da9c2d14,POL49718244,2019-09-23,1760.08,320.53,1439.55,51.32
ba93d5d8-fd43-48a3-8f78-5695cd97852d,POL15892014,2022-06-11,3525.45,606.76,2918.6899999999996,79.15
763c3df0-ac6a-4b6d-9885-0bfbecc45c06,POL26358944,2018-02-06,5628.74,1816.98,3811.7599999999998,424.82
8be1a50d-5ef6-4be9-b691-a202a99b5c79,POL23504859,2020-12-25,4088.72,1995.7,2093.0199999999995,189.44
ab352b33-aaee-46ca-8357-83cb996b6bed,POL11232242,2024-12-04,8717.61,3431.94,5285.67,292.79
92f1f40e-7000-410a-96e1-f1d8b3669e69,POL08175636,2019-02-13,5017.45,927.87,4089.58,415.95
4ac4471d-722c-408c-a955-102f2f26a157,POL83021839,2022-02-27,6338.35,3020.96,3317.3900000000003,408.93
3cd295f0-2892-4736-b734-eddd59101a05,POL95056593,2021-08-30,7372.24,2083.44,5288.799999999999,432.33
41dd6d42-d173-4f94-acad-847caee2bb5d,POL82389174,2022-04-17,5586.88,1297.49,4289.39,207.01
cc8f67e6-d05b-44f9-8c86-2db0f079ab7d,POL00286532,2019-03-14,1697.84,292.0,1405.84,77.29
2ee08989-bc7b-4fcd-aacd-82eab51bb0d2,POL55513657,2022-10-28,5411.05,1546.84,3864.21,380.96
1e014f00-ae1c-42a8-8e75-e8f61f04163f,POL94054492,2022-02-05,5389.95,1344.7,4045.25,63.21
921dee74-b701-4cb9-a02c-e08e7e6af12d,POL98357821,2024-02-28,4189.1,1298.66,2890.4400000000005,96.65
7cbe08ef-9711-42d2-b8d7-ef4c7ae0852f,POL76500622,2024-06-21,2605.46,588.34,2017.12,240.05
244ad228-5aff-4df8-a2b6-6a16735e81bf,POL98438800,2023-01-23,3085.32,654.94,2430.38,45.13
b0a52352-e668-42aa-86cc-345b9a63ff79,POL01868255,2021-02-03,1893.47,286.82,1606.65,66.41
9ee3a1d7-3036-4c84-9ec3-3cb4e55d109f,POL78524881,2019-09-25,1153.04,336.49,816.55,99.99
66157cd6-c451-4efb-b60c-cd53d2ebd357,POL37939410,2019-12-04,2730.55,461.31,2269.2400000000002,216.15
746aba0f-86ce-4df6-ab96-6b0def51badf,POL97167968,2020-04-20,2855.33,1197.48,1657.85,146.29
96540e35-6770-4579-ade0-22efbedd3646,POL57476949,2023-09-11,4491.42,732.03,3759.3900000000003,440.05
99212074-a260-4e65-8c0a-9a8064350f29,POL39431718,2021-08-14,9774.35,2090.35,7684.0,768.49
d226d90e-9731-4236-95b4-18a20ea7f323,POL14366545,2018-07-27,9954.41,1556.98,8397.43,376.4
6a40b0bc-a2fa-4e82-a184-29d2751cbb1d,POL42819586,2018-04-16,9332.58,1600.52,7732.0599999999995,444.89
3abad2a6-7c26-4cbf-8f34-efe00b8519b1,POL58540248,2022-05-19,8998.81,2136.82,6861.99,846.56
a20a6640-4d79-4361-aa8b-e57f9767927b,POL15983370,2022-04-30,4166.09,1016.09,3150.0,178.69
ed2a9857-426b-4f19-941e-3525f3ae502b,POL61204041,2020-03-19,822.07,372.24,449.83000000000004,65.53
747f3836-4235-4fa4-a748-0a0b02eb2877,POL74356781,2024-11-22,2122.85,574.8,1548.05,185.09
34ca9f26-f148-4ff7-9073-1516c50d195d,POL63271246,2022-08-21,5316.68,1886.05,3430.63,343.6
45b03eac-cf5c-46bc-9dca-864f2ea045e0,POL34871633,2023-02-18,9841.95,1753.85,8088.1,490.68
daf59818-8a89-4b06-a807-da2d9f0c5ab8,POL61035911,2019-11-15,9817.14,1615.47,8201.67,958.39
77fc949e-f0e1-45eb-ad70-c7f78a6265bf,POL31917070,2025-08-11,4550.13,797.85,3752.28,138.39
fd2a7cb2-be43-46df-b29f-589c2347b605,POL50485595,2018-05-12,7327.29,2976.46,4350.83,563.8
f83d467b-e473-4051-bcd6-113178d32d7a,POL92516098,2022-03-01,3680.15,1482.98,2197.17,38.37
aa8d3fef-38f4-47ec-9b3a-62fd160a4138,POL80642057,2024-04-03,5750.22,601.91,5148.31,423.51
0ffd9369-16f3-435e-a02b-fbbfc1ddcfc7,POL37267667,2019-02-03,6836.89,2426.21,4410.68,489.12
eb7cd4d8-895f-4f37-ac84-5efff68770ed,POL63028768,2019-05-05,8619.33,3638.5,4980.83,574.44
efd94691-59a3-455e-b503-685f17c1438c,POL76566933,2021-06-09,7545.32,2598.28,4947.039999999999,226.56
5b4ac467-149b-4128-953d-0516a3858af7,POL07411025,2022-03-01,4220.28,1749.7,2470.58,386.2
09c37177-c19f-4c74-8348-a2f939679c32,POL32610926,2024-06-17,6559.58,1016.53,5543.05,351.93
3d0b16d5-4c66-4349-896b-3f7f4f3df1f8,POL28896784,2022-06-26,548.48,273.07,275.41,16.53
f5df0cfb-1cea-49f5-af68-eef98e366021,POL29248785,2022-11-21,6230.53,781.92,5448.61,124.24
6b9d060c-5065-4a42-8516-e2ef14d1cca2,POL35536244,2022-08-18,9645.28,4165.94,5479.340000000001,686.25
ec3212ea-e01a-427d-9112-6c2f672fe8f6,POL28310949,2025-05-22,2700.67,869.29,1831.38,168.06
703977de-01e7-4e9e-8526-909665362da2,POL94822121,2019-12-05,2024.13,701.2,1322.93,145.5
14a5871a-4bbb-4f89-91d7-9066a1dd19a2,POL54510479,2018-07-03,1135.67,280.13,855.5400000000001,90.56
029a1a0f-2524-4189-bf2c-104fdacbbf21,POL71999375,2019-08-09,6971.79,1351.13,5620.66,569.32
e7aac5d9-6e77-4296-a132-b0437dfb73fe,POL35153625,2020-09-25,8609.83,2662.44,5947.389999999999,239.99
51fd2789-bcc2-4ea6-a607-d2acf70720a6,POL32367437,2023-06-26,4527.97,1001.88,3526.09,242.82
94242fdb-69e6-4291-ac62-670a6dbe7f12,POL49350394,2019-10-04,5291.41,830.87,4460.54,227.51
92c81b4b-a17b-4e9b-831c-7391a489c49c,POL58051414,2018-04-02,8684.71,2760.31,5924.4,363.04
eabfb5b4-ec0e-40c1-8101-fea6262569ba,POL79903933,2019-02-19,4506.02,924.2,3581.8200000000006,215.19
6e23d057-1d17-48fb-a604-fb98df8e89b6,POL50847437,2020-03-21,3959.11,1847.0,2112.11,224.89
9efe04b2-3e41-4c26-9fce-9ca9ed82ca8e,POL23239589,2019-09-22,1020.29,459.3,560.99,63.55
3bc61403-5ede-4c25-a861-d64b8b607d95,POL92329905,2019-04-20,6255.98,1263.01,4992.969999999999,551.2
3ea992b7-a998-42ba-a535-1cd98c6b4c12,POL93902643,2018-08-20,4963.99,2098.69,2865.2999999999997,386.99
9de601ae-382c-4a4c-adda-0a63c431dba0,POL05346781,2022-06-13,5323.22,625.64,4697.58,430.05
c49c62a5-4ee8-471a-bb86-3a456793e11d,POL15330167,2023-04-10,1744.16,730.4,1013.7600000000001,21.36
be645c8c-3181-44ca-a10a-d6629ad00202,POL83336338,2023-11-30,3180.7,1506.65,1674.0499999999997,299.41
794ebb2b-acd4-4fea-917f-24630f96b826,POL84471662,2025-02-20,5931.49,2493.43,3438.06,200.14
dcf41001-7148-41ba-ba40-14c61c988e18,POL76336274,2020-10-21,4794.6,1719.36,3075.2400000000007,253.91
a8d774db-aa65-4b51-aa9a-27163e0cc2a6,POL10374897,2021-10-03,781.15,289.74,491.40999999999997,64.42
5c671d87-abf9-4050-b69e-53b740e6bf4a,POL77888913,2024-07-23,6699.81,2648.31,4051.5000000000005,353.58
58f05db6-3e82-4b79-b4a0-cf530acd5795,POL59150100,2021-10-03,7249.21,3299.11,3950.1,143.56
90da4506-0cf5-4343-94b8-b0aa1860325a,POL63614951,2023-04-20,5886.82,1344.4,4542.42,278.19
175530e6-dc00-47c8-b8a9-fd1ccd5a917e,POL13515616,2022-08-07,7162.08,2643.3,4518.78,571.74
29072d77-cb74-4b13-ad85-cc52b007bb5c,POL87257032,2020-11-12,8637.84,1261.39,7376.45,585.76
08a47997-4588-48e9-8f1d-ee1eacf17b43,POL01304124,2021-10-31,6563.38,1641.73,4921.65,451.26
5929f735-19ca-46ac-961d-a347f12b4740,POL89011903,2020-06-23,7595.58,1548.56,6047.02,524.32
08aa51e3-6032-4ef4-861e-04f8215e55c1,POL02797938,2018-12-03,8857.61,1054.88,7802.7300000000005,140.58
34de97d6-7d65-407a-97a6-5bad5558c8bf,POL56774573,2019-10-20,5017.2,803.84,4213.36,218.31
b02e9b57-14c0-4fbd-a720-fd3fe3614a5f,POL10570405,2024-10-24,1666.62,742.81,923.81,68.77
cdf3d1bf-4de4-486d-8531-6ed1431f91fc,POL48243049,2022-03-08,6448.48,1124.06,5324.42,409.01
c88eae72-b0aa-4a56-9a31-68ce71297a36,POL23812540,2019-02-27,4568.42,1151.72,3416.7,280.72
9fce4cd1-26e8-4dcf-a747-3d2e87e3235a,POL64058989,2021-06-06,831.79,301.0,530.79,43.81
1beb1eb6-af3e-4179-b1b0-2ef1a7149364,POL59756053,2020-09-25,6399.67,1471.39,4928.28,633.76
46c67153-4f7e-43ea-8054-7ca772153c7c,POL06930079,2019-12-26,5680.2,1736.56,3943.64,94.22
4ba6170e-0225-46de-9b9a-f5e0cd770601,POL76552820,2021-09-29,5465.61,1509.52,3956.0899999999997,113.34
e8dd3d6c-ac0b-4cb6-b7f2-de7b8773d762,POL88740987,2021-11-06,1347.35,502.06,845.29,70.46
74f19642-8891-4ee6-b5b9-c04c2d68e9c6,POL77297517,2022-02-12,6420.8,1769.27,4651.530000000001,201.1
d17112cb-a3e5-4e7c-aa64-5e8aefdfd68c,POL33531035,2023-06-07,3204.47,1471.22,1733.2499999999998,98.25
e00c10d6-93b3-49bf-bc74-ddf1525de6ef,POL51184618,2025-12-09,7462.48,1754.29,5708.19,572.11
4f57092f-035b-46cd-90e4-576602f662c7,POL50088743,2020-11-13,9091.99,3522.1,5569.889999999999,304.11
d40d7320-7b64-492e-ba73-353571b82dea,POL86274093,2021-03-12,3193.87,765.46,2428.41,128.69
45668e90-6b68-451a-98d2-76d3ec013fc3,POL66894472,2022-01-28,9259.24,4572.25,4686.99,695.73
4490e635-0fb3-4c26-802c-cfa8d064485a,POL91428713,2023-07-01,1270.32,563.91,706.41,35.96
7ec56a22-d2a3-4d7b-9a93-2ad61b5d65f1,POL07599456,2019-05-29,9801.82,1494.56,8307.26,395.21
2d651489-36b2-4ae7-87d3-5dcead4c24fc,POL24191010,2018-01-06,6300.08,2183.19,4116.889999999999,178.18
9f1caf0a-5539-48cb-8e7d-2fb236d7ed50,POL29399707,2018-06-12,4226.51,810.96,3415.55,304.12
0e17f601-aa8f-4d54-999b-38afb44ee1df,POL73499592,2019-02-12,6011.41,745.66,5265.75,435.35
481fc86a-cd84-42b1-a119-0372058a9fb1,POL04416931,2018-03-30,2836.76,736.92,2099.84,222.52
88df07b1-41e0-43e1-be85-867f2a5cd1ae,POL86620819,2025-04-07,2153.52,750.05,1403.47,61.27
c86bee51-5cea-485a-b87f-8f88c27ce436,POL77872106,2022-02-22,5177.38,1874.84,3302.54,141.1
2cdf31e9-3a23-4292-aa79-00c7b177b61f,POL21058968,2022-08-02,4814.42,594.52,4219.9,271.17
b88da41b-1db6-4e8c-9025-0f6f77cd4057,POL45857182,2021-01-09,9491.18,3062.64,6428.540000000001,759.22
592acaef-fd3d-4204-a3c0-33844a719933,POL99537629,2018-01-13,5020.74,2265.42,2755.3199999999997,120.92
cbde8b1b-5904-4300-9a83-bcf84ca3ee31,POL94949890,2025-05-03,3437.49,869.41,2568.08,52.26
50b0a9f2-9abc-4d86-a7e3-1d74b77563c2,POL76338565,2019-06-16,4598.28,2172.72,2425.56,351.59
10e1365c-24af-439d-a6c9-8bf2f39f4cef,POL77434430,2024-01-16,3015.66,685.84,2329.8199999999997,66.65
7efd863c-04bd-40a0-909e-4e4c838cb2a4,POL25710504,2020-12-06,5930.05,1022.17,4907.88,229.45
87563fb0-7af2-496f-b739-6ed30f193050,POL95676170,2020-01-09,7358.35,3026.98,4331.370000000001,381.89
dee21dfe-c695-46fe-9986-982b0fc47dac,POL21122309,2021-09-30,3657.16,948.19,2708.97,328.77
7ce10ea2-839f-411a-846b-515468795a85,POL14867540,2023-09-21,8923.3,4282.83,4640.469999999999,534.08
12a3b8e0-c12b-4469-9555-41d41bba440e,POL71873932,2021-05-23,2866.71,1086.85,1779.8600000000001,279.65
f76f49da-2c5d-4a5e-8403-d2d210e2ab04,POL35513476,2023-02-03,1419.79,233.46,1186.33,100.4
45b2754a-782a-4005-997c-519f3950e443,POL73301466,2024-07-31,9017.33,1998.1,7019.23,250.41
038b978c-c2e7-4a92-94d6-a1373b09b70f,POL97889634,2022-09-26,4517.55,564.89,3952.6600000000003,200.18
baed9b87-8416-4979-aced-d06f40db4307,POL16213478,2019-12-30,9704.95,2869.3,6835.650000000001,582.45
a8bde3e3-5901-4927-9024-35a464a7fd56,POL55501500,2022-01-04,6061.83,2602.58,3459.25,68.56
975f85ba-cf5b-4a2f-a180-c11ee9a25e4d,POL80836595,2022-04-06,3559.21,995.29,2563.92,236.48
12b3fbd1-cb67-40c1-9e1a-07d74fc35fd2,POL86141543,2023-05-17,6757.07,1327.78,5429.29,349.0
382efcfd-e73d-41e3-aea0-cff10e8d382a,POL45948474,2024-01-11,9996.66,3480.0,6516.66,936.89
be4fc496-d65d-4b38-9710-2195edbf54cf,POL99526444,2022-01-22,936.06,444.79,491.2699999999999,70.2
1409e07b-ec2c-48b5-abf1-7a8c4e52efdc,POL00551976,2024-08-19,5599.77,2449.97,3149.8000000000006,135.49
dc28dbf9-77c2-4f1f-a196-e4ea09e7decd,POL37090922,2019-05-15,5082.2,702.19,4380.01,452.29
60f4e595-6893-4fba-8208-5f0aa77336fd,POL81477789,2020-08-02,3619.97,1604.05,2015.9199999999998,238.48
45cce723-d5a7-4d66-a062-e64458162b2b,POL74045116,2022-04-03,6747.42,1746.41,5001.01,289.61
d7ab07a7-e796-43db-8e59-a5c79ea1d486,POL49181313,2024-11-23,5092.57,931.69,4160.879999999999,275.83
e49ecdbb-e0b5-47bb-9231-37bde7ef4883,POL89230983,2020-07-15,4337.1,2031.8,2305.3,297.13
c31c89db-fb72-4f37-acf7-2667de10cc79,POL27035098,2025-07-27,6237.81,1970.18,4267.63,586.25
f256dfe7-e1f0-4383-aa77-c0881e8c2f66,POL41229313,2022-11-23,6547.1,996.69,5550.41,368.14
87aca4ab-7e07-4975-b395-d227d1aefff6,POL45045449,2022-02-03,947.42,377.49,569.93,35.5
3e734d83-715e-4ccf-aadf-112db5b9c397,POL56633828,2022-12-14,4886.23,712.9,4173.33,146.12
76cdea56-6252-4e1c-bd96-ffb05324301e,POL46288552,2023-05-10,4566.85,2104.11,2462.7400000000002,267.57
2d8b2ece-8bd1-4a9f-955b-33ff96d56675,POL04889186,2020-11-30,2824.13,324.31,2499.82,147.55
892525aa-2e26-4207-8289-6c2db28f5032,POL22400118,2023-04-20,7785.61,2727.41,5058.2,573.67
89e0a352-7875-46bf-a6b5-19a58abadeca,POL38812540,2018-12-26,9568.93,4241.14,5327.79,827.17
476ebf5f-69a2-442a-89fe-58540a365d2d,POL68216965,2023-09-26,6748.76,1626.85,5121.91,198.04
c1471d91-68af-4904-a7d5-1d456c39c4e0,POL49193172,2018-01-23,3338.28,1557.53,1780.7500000000002,274.82
24a8860c-b8bd-4dae-813a-1a151f365ef0,POL56727065,2020-07-13,744.6,196.03,548.57,11.66
3b7b6390-5bfa-4770-9dc0-37781e5ce4b9,POL63738429,2023-05-24,4063.5,578.19,3485.31,99.48
79c8647a-e061-4c8a-8d46-e8fed1cdcdec,POL42132387,2024-08-12,9229.18,2275.47,6953.710000000001,733.76
cf0cabd0-9c45-40db-b463-29722b6a0365,POL12839424,2023-08-07,1370.62,427.27,943.3499999999999,112.81
08c45316-2add-4eba-9b20-3275e2fbfbd7,POL96436443,2025-09-19,9390.27,2052.82,7337.450000000001,132.46
ec155def-0d54-420c-8c30-baa548006a9e,POL27860510,2025-08-22,2558.08,1079.77,1478.31,136.88
f4ca434e-597e-41da-857f-7cc53fa78653,POL80714951,2023-12-01,7600.42,1559.55,6040.87,524.31
1191ed60-d369-4cc4-8484-1ef995f35e50,POL67056562,2024-02-16,8987.97,2864.7,6123.2699999999995,825.15
01fbcb37-dc28-4521-b948-2425d855b0df,POL90265225,2022-07-16,5435.75,849.02,4586.73,542.72
bfe13fe5-8e56-4c91-bd0a-160d30cb921f,POL06574166,2024-10-28,3685.75,1478.69,2207.06,97.84
a2ca417f-5ba0-47dc-b17f-37e09b0a7a60,POL41662774,2020-09-11,2700.65,468.33,2232.32,221.88
1246950e-e60f-4067-a9c5-d7cd2217d0e0,POL79477605,2023-12-14,7449.78,2532.05,4917.73,444.16
ab19cbd5-b65f-4d1c-b39a-e09059ee1f6f,POL44667676,2022-04-25,8128.15,2845.11,5283.039999999999,248.07
92fe24cb-391f-4e2d-8d55-0f6922d9546b,POL30873953,2021-03-18,2970.31,1316.54,1653.77,186.47
796dcf16-a54d-4bb9-932d-8922b89d5488,POL07571177,2023-01-08,4960.77,1089.85,3870.9200000000005,493.47
dba043aa-c161-41c3-a577-2ee23752337e,POL37795632,2021-12-12,1846.53,680.66,1165.87,117.63
790a1d0e-2fbe-4963-8f7d-9dc5aa7bd829,POL98622100,2019-06-04,4272.95,1237.65,3035.2999999999997,210.01
a96caffa-5d80-4dd9-ab89-8bf174792b3c,POL89781740,2022-04-15,1854.48,324.71,1529.77,100.67
d10126b1-5318-4a69-81a2-2ce846f697a2,POL19419682,2023-09-30,4903.93,547.25,4356.68,113.01
22de22e5-1903-4c6b-9468-7a9023c98568,POL04648029,2019-04-16,2040.27,471.29,1568.98,200.41
9c81de79-55c9-4abd-8362-6059b23bfbef,POL22372710,2024-03-19,7032.79,1502.42,5530.37,438.59
2bdedf3a-ada5-4688-8379-e692cc961576,POL95718030,2021-05-18,7539.83,2509.73,5030.1,89.08
1b4acc0d-8a45-4781-aa85-657063c5147b,POL15966988,2023-07-03,9445.89,1493.18,7952.709999999999,275.87
5f521324-7d3e-49ba-b815-55f88392027e,POL84755010,2019-12-12,8393.05,887.76,7505.289999999999,458.75
36e9509e-c742-4757-aadc-47dbf30db46a,POL90362341,2018-09-05,9585.99,3128.32,6457.67,98.43
6571da32-1991-4d16-a062-04faab8d1dcc,POL45145740,2024-02-04,6401.1,2406.51,3994.59,631.04
14c79071-4d39-446f-9856-12f00daff71b,POL71268156,2019-02-02,6344.31,2023.65,4320.66,136.51
1d1a75f5-58ad-40d0-82a3-7562db12f1f9,POL34164482,2022-03-03,7797.31,1774.18,6023.13,730.93
51a4a797-9a93-402f-b90b-584606d4c6d5,POL65347274,2019-01-15,3448.5,1255.2,2193.3,206.06
3c7e954d-5611-47e7-ba3f-ddd0ef0bce37,POL87366452,2025-10-03,9723.02,4247.67,5475.35,281.56
ce43229f-91b7-436a-b035-34f3e9ef6832,POL42302871,2020-02-08,4664.33,701.37,3962.96,116.67
13e88a27-4e41-4b1f-b507-5d40bc77fa1c,POL29931079,2019-08-28,1157.43,432.67,724.76,67.02
ff211d0d-efe4-4c09-9e04-b3e384d13ac6,POL62168893,2022-12-04,3788.53,1283.83,2504.7000000000003,265.59
c83f5f49-6f44-4a8b-9558-39212dcdd708,POL10884516,2023-01-06,8514.76,2294.82,6219.9400000000005,330.01
a3d9da2e-89c5-4acb-a7de-0abe185759c9,POL73731753,2024-01-12,2145.02,515.74,1629.28,28.33
9397c6fd-032f-44e0-8925-2c6ca7186064,POL05206318,2021-08-09,4201.32,1952.15,2249.1699999999996,266.1
1d13c468-30e0-4cd9-bc8f-6b8ce9cdc4f0,POL74763246,2024-03-08,6866.25,2979.06,3887.19,581.39
56c3849c-ffcf-4880-a921-212b32f2ee04,POL96113832,2019-11-04,1616.4,746.99,869.4100000000001,109.28
e974aa62-c7e4-4e6d-80ec-4437e8669144,POL77197980,2024-01-09,7623.22,2583.55,5039.67,536.47
9e6e443a-e945-474b-959d-286d2d5ec8e4,POL83205864,2024-02-07,6696.55,2702.9,3993.65,92.49
f51d5f68-2f21-4e50-9708-582a6486fc07,POL23049324,2020-01-18,8577.3,1224.42,7352.879999999999,168.93
8cd4826d-28c3-4025-90ed-a8aafe315b0e,POL52112492,2021-07-03,9822.08,1005.93,8816.15,615.86
1ac11836-4e7f-41ee-853b-653e450d46a7,POL91916748,2021-10-23,5095.65,2381.04,2714.6099999999997,434.78
9131f0b3-3726-4883-a505-5988114ce179,POL00265659,2021-07-29,4373.0,688.13,3684.87,207.45
b938fba2-ae9c-4729-937a-4bf122ad8957,POL97162320,2019-07-20,2289.73,603.16,1686.5700000000002,24.86
0945a107-d23b-4c15-ab04-de778f1cff69,POL73256098,2021-03-23,2581.88,481.94,2099.94,204.51
306fd449-0e42-436e-a636-2c9583390d83,POL05112358,2023-01-24,8239.88,1880.97,6358.909999999999,594.4
1170dbb1-ed27-47c2-9630-4c4c20caf709,POL46807165,2018-12-20,8205.31,3796.37,4408.94,124.19
773dc8d3-1098-4d54-8669-79bf338f71d2,POL84844359,2021-01-24,1526.97,364.27,1162.7,87.12
dd84997b-beee-496e-a450-91ef3ef2e430,POL27496103,2018-03-14,2033.06,540.77,1492.29,94.33
758aec03-fe6e-4ab2-922f-7a94e13e1640,POL88524327,2024-04-10,7566.54,1617.2,5949.34,422.05
0646e8e2-3033-44a1-bd5d-cabab811e6e9,POL37674739,2021-08-02,4482.12,1010.52,3471.6,188.7
5c84767d-2835-4287-a606-935b170a21c0,POL86327010,2022-05-10,893.49,196.45,697.04,61.54
20470ffe-ce80-4cd9-be02-f008112c29d4,POL24695957,2022-11-02,6104.33,985.58,5118.75,250.84
9412213e-a1c7-4142-8ca1-c4a4e4b836bd,POL08873465,2021-09-13,9612.96,2483.0,7129.959999999999,170.84
65c49d9f-ff2f-451e-9d9d-361e8621fcba,POL56172193,2023-10-24,8911.46,3742.0,5169.459999999999,884.64
58799a39-fc36-4353-8763-21a3ccc09a2d,POL41852261,2023-01-01,1461.51,355.42,1106.09,98.06
0d295df8-f643-43d4-8244-d6df0a8dc368,POL52278649,2020-05-26,2553.85,986.0,1567.85,87.22
cdc3b569-6a76-49cf-b549-73655270730f,POL25388238,2020-02-04,3679.05,1635.03,2044.0200000000002,79.5
a776a41c-ffa4-47d2-9991-3213813fd370,POL44370238,2021-09-25,8194.08,885.5,7308.58,778.14
768b1cf5-0086-44a8-a089-c3aa54c3773c,POL70183309,2020-02-24,5451.0,1566.7,3884.3,493.42
25131d6d-c3d2-46b1-8bd5-999612addd35,POL21752985,2021-11-24,3379.25,392.05,2987.2,144.53
f98bf98d-974e-4520-a29f-a28c3d2ab868,POL23421723,2023-04-21,4608.49,1609.41,2999.08,302.93
3e6dfb09-a144-47e5-a88a-72b9de486600,POL05127927,2020-10-29,9548.65,2506.47,7042.18,798.92
9434161c-eb1d-4228-a3ba-4b37a7a09a6c,POL27892540,2021-10-11,6998.02,1483.91,5514.110000000001,256.02
27e58bc6-1459-4647-a2cd-107eae992927,POL65731309,2021-09-30,3005.06,305.11,2699.95,90.52
40d21a44-bb30-42a2-90d5-c45390bf5043,POL76823310,2021-10-11,4331.68,625.68,3706.0000000000005,327.16
ed95d18c-2388-424d-aed3-87eab1c7c92f,POL49889360,2018-03-13,6143.56,1227.85,4915.710000000001,226.37
2ca4dc15-b736-4a6a-b9fe-6f8c8d63cf9d,POL03320118,2021-10-02,4293.11,541.7,3751.41,166.13
75a53a32-fe22-42c6-92bc-93bca860c7c1,POL81733021,2021-02-22,1282.51,146.31,1136.2,40.33
a2d92649-99f9-45d8-8963-ccd6bc590a2c,POL45768460,2024-01-20,4017.59,1653.96,2363.63,73.25
a955e646-a181-4929-bc64-c63f22bd88a0,POL85618161,2023-09-01,6498.46,3238.63,3259.83,516.51
f03f22b5-2fe3-441e-a40a-c0315f22db1b,POL38040791,2022-05-25,6995.64,2220.88,4774.76,295.74
5f2c240c-9cc7-4631-affa-fcc0a9401fe9,POL38890452,2023-10-18,9353.58,1634.71,7718.87,896.43
c099c1ed-4d1d-426e-a5c7-c85e79f792a9,POL97639428,2020-07-20,8447.12,3693.53,4753.59,594.53
